timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:41:02.555	continuous	1625	2	->		3	3	0.8626	False	0.080572	0.765	0.017000
2025-08-07 08:41:02.555	continuous	1626	3	->		4	4	0.6905	True	0.255887	0.765	0.016998
2025-08-07 08:41:02.556	continuous	1627	1	->	2	3	3	0.9565	False	0.017876	0.765	0.016997
2025-08-07 08:41:02.556	continuous	1628	2	->	3	4	4	0.8384	False	0.098266	0.765	0.016995
2025-08-07 08:41:02.556	continuous	1629	3	->		4	4	0.7058	True	0.233065	0.765	0.016993
2025-08-07 08:41:02.557	continuous	1630	2	->	3	4	4	0.8517	False	0.086984	0.765	0.016992
2025-08-07 08:41:02.557	continuous	1631	2	->		3	3	0.8594	False	0.084481	0.765	0.016990
2025-08-07 08:41:02.557	continuous	1632	2	->	3	4	4	0.8533	False	0.085538	0.764	0.016988
2025-08-07 08:41:02.557	continuous	1633	2	->		3	3	0.8632	False	0.081402	0.764	0.016987
2025-08-07 08:41:02.558	continuous	1634	3	->	4	5	4	0.6123	True	1.430467	0.764	0.016985
2025-08-07 08:41:02.558	continuous	1635	2	->	3	4	4	0.8321	False	0.104102	0.764	0.016983
2025-08-07 08:41:02.558	continuous	1636	1	->	2	3	3	0.9581	False	0.017089	0.764	0.016981
2025-08-07 08:41:02.558	continuous	1637	3	->		4	4	0.6937	True	0.252782	0.764	0.016980
2025-08-07 08:41:02.558	continuous	1638	2	->		3	3	0.8692	False	0.075980	0.764	0.016978
2025-08-07 08:41:02.558	continuous	1639	3	->		4	4	0.7026	True	0.238512	0.764	0.016976
2025-08-07 08:41:02.559	continuous	1640	3	->	4	5	4	0.6036	True	1.363691	0.764	0.016975
2025-08-07 08:41:02.559	continuous	1641	1	->	2	3	3	0.9596	False	0.016357	0.764	0.016973
2025-08-07 08:41:02.559	continuous	1642	3	->	4	5	4	0.5781	True	1.197129	0.764	0.016971
2025-08-07 08:41:02.559	continuous	1643	2	->	3	4	4	0.8054	False	0.130821	0.764	0.016970
2025-08-07 08:41:02.559	continuous	1644	2	->		3	3	0.8765	False	0.069209	0.764	0.016968
2025-08-07 08:41:02.560	continuous	1645	3	->	4	5	4	0.5628	True	1.080131	0.763	0.016966
2025-08-07 08:41:02.560	continuous	1646	4	->		5	5	0.3104	True	0.983724	0.763	0.016965
2025-08-07 08:41:02.560	continuous	1647	1	->	2	3	3	0.9579	False	0.017294	0.763	0.016963
2025-08-07 08:41:02.560	continuous	1648	1	->		2	2	0.7760	False	0.146107	0.763	0.016961
2025-08-07 08:41:02.560	continuous	1649	3	->		4	4	0.6338	True	0.392648	0.763	0.016959
2025-08-07 08:41:02.560	continuous	1650	1	->		2	2	0.7878	False	0.134208	0.763	0.016958
2025-08-07 08:41:02.561	continuous	1651	1	->		2	2	0.7991	False	0.123888	0.763	0.016956
2025-08-07 08:41:02.561	continuous	1652	2	->	3	4	4	0.7943	False	0.144166	0.763	0.016954
2025-08-07 08:41:02.561	continuous	1653	3	->	4	5	4	0.5572	True	0.992170	0.763	0.016953
2025-08-07 08:41:02.561	continuous	1654	3	->		4	4	0.6313	True	0.402310	0.763	0.016951
2025-08-07 08:41:02.561	continuous	1655	2	->	3	4	4	0.7967	False	0.142621	0.763	0.016949
2025-08-07 08:41:02.561	continuous	1656	3	->		4	4	0.6504	True	0.353077	0.763	0.016948
2025-08-07 08:41:02.562	continuous	1657	2	->	3	4	4	0.8178	False	0.120492	0.763	0.016946
2025-08-07 08:41:02.562	continuous	1658	1	->	2	3	3	0.9519	False	0.020417	0.762	0.016944
2025-08-07 08:41:02.562	continuous	1659	1	->	2	3	3	0.9528	False	0.019936	0.762	0.016942
2025-08-07 08:41:02.562	continuous	1660	3	->		4	4	0.6685	True	0.313115	0.762	0.016941
2025-08-07 08:41:02.562	continuous	1661	3	->		4	4	0.6809	True	0.289085	0.762	0.016939
2025-08-07 08:41:02.563	continuous	1662	1	->		2	2	0.8017	False	0.119902	0.762	0.016937
2025-08-07 08:41:02.563	continuous	1663	2	->	3	4	4	0.8440	False	0.095460	0.762	0.016936
2025-08-07 08:41:02.563	continuous	1664	2	->	3	4	4	0.8497	False	0.090594	0.762	0.016934
2025-08-07 08:41:02.563	continuous	1665	1	->		2	2	0.8114	False	0.111289	0.762	0.016932
2025-08-07 08:41:02.563	continuous	1666	2	->		3	3	0.8538	False	0.088545	0.762	0.016931
2025-08-07 08:41:02.564	continuous	1667	2	->		3	3	0.8613	False	0.082229	0.762	0.016929
2025-08-07 08:41:02.564	continuous	1668	2	->		3	3	0.8680	False	0.076745	0.762	0.016927
2025-08-07 08:41:02.564	continuous	1669	3	->		4	4	0.6936	True	0.261208	0.762	0.016926
2025-08-07 08:41:02.564	continuous	1670	1	->	2	3	3	0.9551	False	0.018855	0.762	0.016924
2025-08-07 08:41:02.564	continuous	1671	4	->		5	4	0.3134	True	1.104635	0.761	0.016922
2025-08-07 08:41:02.565	continuous	1672	3	->		4	4	0.6946	True	0.265052	0.761	0.016920
2025-08-07 08:41:02.565	continuous	1673	2	->		3	3	0.8671	False	0.077659	0.761	0.016919
2025-08-07 08:41:02.565	continuous	1674	3	->	4	5	4	0.5906	True	1.185817	0.761	0.016917
2025-08-07 08:41:02.565	continuous	1675	2	->		3	3	0.8761	False	0.069676	0.761	0.016915
2025-08-07 08:41:02.565	continuous	1676	3	->		4	4	0.6752	True	0.302097	0.761	0.016914
2025-08-07 08:41:02.565	continuous	1677	4	->		5	5	0.3185	True	1.022918	0.761	0.016912
2025-08-07 08:41:02.566	continuous	1678	3	->		4	4	0.6786	True	0.302157	0.761	0.016910
2025-08-07 08:41:02.566	continuous	1679	3	->		4	4	0.6909	True	0.278713	0.761	0.016909
2025-08-07 08:41:02.566	continuous	1680	1	->		2	2	0.8028	False	0.119805	0.761	0.016907
2025-08-07 08:41:02.566	continuous	1681	3	->		4	4	0.7018	True	0.258557	0.761	0.016905
2025-08-07 08:41:02.566	continuous	1682	3	->		4	4	0.7130	True	0.240499	0.761	0.016904
2025-08-07 08:41:02.567	continuous	1683	2	->	3	4	4	0.8584	False	0.083122	0.761	0.016902
2025-08-07 08:41:02.567	continuous	1684	2	->		3	3	0.8644	False	0.080503	0.761	0.016900
2025-08-07 08:41:02.567	continuous	1685	3	->		4	4	0.7254	True	0.220840	0.760	0.016898
2025-08-07 08:41:02.567	continuous	1686	3	->	4	5	4	0.6142	True	1.279051	0.760	0.016897
2025-08-07 08:41:02.567	continuous	1687	1	->	2	3	3	0.9543	False	0.019220	0.760	0.016895
2025-08-07 08:41:02.568	continuous	1688	4	->		5	5	0.3270	True	1.013357	0.760	0.016893
2025-08-07 08:41:02.568	continuous	1689	4	->		5	5	0.3339	True	0.956459	0.760	0.016892
2025-08-07 08:41:02.568	continuous	1690	3	->		4	4	0.6862	True	0.301704	0.760	0.016890
2025-08-07 08:41:02.568	continuous	1691	3	->		4	4	0.6987	True	0.277222	0.760	0.016888
2025-08-07 08:41:02.568	continuous	1692	2	->		3	3	0.8622	False	0.081395	0.760	0.016887
2025-08-07 08:41:02.568	continuous	1693	1	->	2	3	3	0.9535	False	0.019538	0.760	0.016885
2025-08-07 08:41:02.569	continuous	1694	1	->	2	3	3	0.9544	False	0.019097	0.760	0.016883
2025-08-07 08:41:02.569	continuous	1695	2	->		3	3	0.8708	False	0.074449	0.760	0.016882
2025-08-07 08:41:02.569	continuous	1696	2	->		3	3	0.8766	False	0.069872	0.760	0.016880
2025-08-07 08:41:02.569	continuous	1697	2	->		3	3	0.8819	False	0.065815	0.760	0.016878
2025-08-07 08:41:02.569	continuous	1698	1	->	2	3	3	0.9592	False	0.016702	0.759	0.016877
2025-08-07 08:41:02.570	continuous	1699	2	->	3	4	4	0.8323	False	0.106256	0.759	0.016875
2025-08-07 08:41:02.570	continuous	1700	4	->		5	5	0.3358	True	0.968632	0.759	0.016873
2025-08-07 08:41:02.570	continuous	1701	2	->	3	4	4	0.8304	False	0.109137	0.759	0.016871
2025-08-07 08:41:02.570	continuous	1702	3	->		4	4	0.7038	True	0.268273	0.759	0.016870
2025-08-07 08:41:02.570	continuous	1703	2	->	3	4	4	0.8470	False	0.093963	0.759	0.016868
2025-08-07 08:41:02.570	continuous	1704	1	->		2	2	0.7888	False	0.133551	0.759	0.016866
2025-08-07 08:41:02.571	continuous	1705	2	->		3	3	0.8717	False	0.074118	0.759	0.016865
2025-08-07 08:41:02.571	continuous	1706	2	->	3	4	4	0.8499	False	0.091068	0.759	0.016863
2025-08-07 08:41:02.571	continuous	1707	2	->		3	3	0.8747	False	0.071879	0.759	0.016861
2025-08-07 08:41:02.571	continuous	1708	2	->		3	3	0.8802	False	0.067532	0.759	0.016860
2025-08-07 08:41:02.571	continuous	1709	2	->	3	4	4	0.8496	False	0.090836	0.759	0.016858
2025-08-07 08:41:02.571	continuous	1710	3	->		4	4	0.7227	True	0.232592	0.759	0.016856
2025-08-07 08:41:02.572	continuous	1711	3	->		4	4	0.7331	True	0.216790	0.758	0.016855
2025-08-07 08:41:02.572	continuous	1712	3	->		4	4	0.7428	True	0.202878	0.758	0.016853
2025-08-07 08:41:02.572	continuous	1713	2	->		3	3	0.8771	False	0.071036	0.758	0.016851
2025-08-07 08:41:02.572	continuous	1714	1	->	2	3	3	0.9601	False	0.016188	0.758	0.016850
2025-08-07 08:41:02.572	continuous	1715	3	->	4	5	4	0.6256	True	1.281228	0.758	0.016848
2025-08-07 08:41:02.573	continuous	1716	1	->	2	3	3	0.9596	False	0.016480	0.758	0.016846
2025-08-07 08:41:02.573	continuous	1717	3	->		4	4	0.7191	True	0.240348	0.758	0.016844
2025-08-07 08:41:02.573	continuous	1718	1	->	2	3	3	0.9604	False	0.016088	0.758	0.016843
2025-08-07 08:41:02.573	continuous	1719	3	->		4	4	0.7299	True	0.223301	0.758	0.016841
2025-08-07 08:41:02.573	continuous	1720	1	->	2	3	3	0.9612	False	0.015682	0.758	0.016839
2025-08-07 08:41:02.574	continuous	1721	1	->		2	2	0.7908	False	0.130719	0.758	0.016838
2025-08-07 08:41:02.574	continuous	1722	2	->		3	3	0.8842	False	0.065080	0.758	0.016836
2025-08-07 08:41:02.574	continuous	1723	1	->	2	3	3	0.9611	False	0.015793	0.758	0.016834
2025-08-07 08:41:02.574	continuous	1724	2	->	3	4	4	0.8616	False	0.080438	0.757	0.016833
2025-08-07 08:41:02.574	continuous	1725	2	->		3	3	0.8871	False	0.063011	0.757	0.016831
2025-08-07 08:41:02.574	continuous	1726	2	->		3	3	0.8917	False	0.059566	0.757	0.016829
2025-08-07 08:41:02.575	continuous	1727	2	->	3	4	4	0.8610	False	0.080634	0.757	0.016828
2025-08-07 08:41:02.575	continuous	1728	4	->	5	6	5	0.3662	True	3.931324	0.757	0.016826
2025-08-07 08:41:02.575	continuous	1729	3	->	4	5	4	0.6051	True	1.216082	0.757	0.016824
2025-08-07 08:41:02.575	continuous	1730	2	->		3	3	0.8995	False	0.053067	0.757	0.016823
2025-08-07 08:41:02.575	continuous	1731	1	->	2	3	3	0.9631	False	0.014884	0.757	0.016821
2025-08-07 08:41:02.576	continuous	1732	3	->	4	5	4	0.5827	True	1.050176	0.757	0.016819
2025-08-07 08:41:02.576	continuous	1733	1	->	2	3	3	0.9629	False	0.015028	0.757	0.016818
2025-08-07 08:41:02.576	continuous	1734	3	->	4	5	4	0.5705	True	0.918289	0.757	0.016816
2025-08-07 08:41:02.576	continuous	1735	2	->	3	4	4	0.7970	False	0.140940	0.757	0.016814
2025-08-07 08:41:02.576	continuous	1736	3	->		4	4	0.6638	True	0.346484	0.757	0.016813
2025-08-07 08:41:02.576	continuous	1737	2	->	3	4	4	0.8195	False	0.117869	0.756	0.016811
2025-08-07 08:41:02.577	continuous	1738	4	->		5	5	0.3300	True	0.911179	0.756	0.016809
2025-08-07 08:41:02.577	continuous	1739	1	->	2	3	3	0.9605	False	0.016162	0.756	0.016807
2025-08-07 08:41:02.577	continuous	1740	1	->	2	3	3	0.9611	False	0.015853	0.756	0.016806
2025-08-07 08:41:02.577	continuous	1741	2	->		3	3	0.8969	False	0.054441	0.756	0.016804
2025-08-07 08:41:02.577	continuous	1742	2	->		3	3	0.9005	False	0.051947	0.756	0.016802
2025-08-07 08:41:02.578	continuous	1743	1	->	2	3	3	0.9635	False	0.014683	0.756	0.016801
2025-08-07 08:41:02.578	continuous	1744	2	->		3	3	0.9044	False	0.049273	0.756	0.016799
2025-08-07 08:41:02.578	continuous	1745	1	->		2	2	0.7934	False	0.131603	0.756	0.016797
2025-08-07 08:41:02.578	continuous	1746	3	->		4	4	0.6700	True	0.333918	0.756	0.016796
2025-08-07 08:41:02.578	continuous	1747	4	->		5	5	0.3332	True	0.894787	0.756	0.016794
2025-08-07 08:41:02.578	continuous	1748	2	->	3	4	4	0.8149	False	0.123584	0.756	0.016792
2025-08-07 08:41:02.579	continuous	1749	3	->	4	5	4	0.5775	True	0.861910	0.756	0.016791
2025-08-07 08:41:02.579	continuous	1750	2	->	3	4	4	0.8044	False	0.135569	0.756	0.016789
2025-08-07 08:41:02.579	continuous	1751	3	->	4	5	4	0.5755	True	0.776448	0.755	0.016787
2025-08-07 08:41:02.579	continuous	1752	2	->	3	4	4	0.7957	False	0.146234	0.755	0.016786
2025-08-07 08:41:02.579	continuous	1753	2	->		3	3	0.8946	False	0.055927	0.755	0.016784
2025-08-07 08:41:02.579	continuous	1754	3	->		4	4	0.6539	True	0.396431	0.755	0.016782
2025-08-07 08:41:02.580	continuous	1755	1	->		2	2	0.7964	False	0.130304	0.755	0.016781
2025-08-07 08:41:02.580	continuous	1756	3	->		4	4	0.6670	True	0.356629	0.755	0.016779
2025-08-07 08:41:02.580	continuous	1757	2	->	3	4	4	0.8303	False	0.109337	0.755	0.016777
2025-08-07 08:41:02.580	continuous	1758	1	->		2	2	0.8063	False	0.120249	0.755	0.016776
2025-08-07 08:41:02.580	continuous	1759	2	->	3	4	4	0.8380	False	0.102185	0.755	0.016774
2025-08-07 08:41:02.580	continuous	1760	2	->		3	3	0.8888	False	0.060574	0.755	0.016772
2025-08-07 08:41:02.581	continuous	1761	3	->	4	5	4	0.5798	True	0.853802	0.755	0.016771
2025-08-07 08:41:02.581	continuous	1762	3	->		4	4	0.6665	True	0.360106	0.755	0.016769
2025-08-07 08:41:02.581	continuous	1763	2	->	3	4	4	0.8353	False	0.104856	0.755	0.016767
2025-08-07 08:41:02.581	continuous	1764	1	->		2	2	0.8140	False	0.113647	0.754	0.016766
2025-08-07 08:41:02.581	continuous	1765	3	->	4	5	4	0.5794	True	0.815238	0.754	0.016764
2025-08-07 08:41:02.581	continuous	1766	2	->	3	4	4	0.8240	False	0.116516	0.754	0.016762
2025-08-07 08:41:02.582	continuous	1767	2	->	3	4	4	0.8318	False	0.108961	0.754	0.016760
2025-08-07 08:41:02.582	continuous	1768	3	->	4	5	5	0.5795	True	0.745018	0.754	0.016759
2025-08-07 08:41:02.582	continuous	1769	4	->	5	6	5	0.3835	True	3.853724	0.754	0.016757
2025-08-07 08:41:02.582	continuous	1770	2	->	3	4	4	0.8204	False	0.119467	0.754	0.016755
2025-08-07 08:41:02.582	continuous	1771	3	->		4	4	0.6554	True	0.384737	0.754	0.016754
2025-08-07 08:41:02.582	continuous	1772	3	->	4	5	5	0.5732	True	0.740007	0.754	0.016752
2025-08-07 08:41:02.583	continuous	1773	2	->		3	3	0.8877	False	0.060696	0.754	0.016750
2025-08-07 08:41:02.583	continuous	1774	5	->		6	5	0.2904	True	3.608408	0.754	0.016749
2025-08-07 08:41:02.583	continuous	1775	4	->		5	5	0.3364	True	0.803563	0.754	0.016747
2025-08-07 08:41:02.583	continuous	1776	3	->	4	5	5	0.5756	True	0.613678	0.754	0.016745
2025-08-07 08:41:02.584	continuous	1777	3	->		4	4	0.6295	True	0.489974	0.753	0.016744
2025-08-07 08:41:02.584	continuous	1778	1	->	2	3	3	0.9525	False	0.020367	0.753	0.016742
2025-08-07 08:41:02.584	continuous	1779	4	->		5	5	0.3515	True	0.751354	0.753	0.016740
2025-08-07 08:41:02.584	continuous	1780	2	->	3	4	4	0.8049	False	0.138178	0.753	0.016739
2025-08-07 08:41:02.584	continuous	1781	3	->		4	4	0.6430	True	0.446469	0.753	0.016737
2025-08-07 08:41:02.585	continuous	1782	4	->	5	6	5	0.3807	True	3.643674	0.753	0.016735
2025-08-07 08:41:02.585	continuous	1783	3	->	4	5	5	0.5730	True	0.647873	0.753	0.016734
2025-08-07 08:41:02.585	continuous	1784	3	->	4	5	5	0.5802	True	0.574342	0.753	0.016732
2025-08-07 08:41:02.585	continuous	1785	4	->	5	6	5	0.3771	True	3.510464	0.753	0.016730
2025-08-07 08:41:02.586	continuous	1786	2	->		3	3	0.8863	False	0.060858	0.753	0.016729
2025-08-07 08:41:02.586	continuous	1787	3	->		4	4	0.6215	True	0.496558	0.753	0.016727
2025-08-07 08:41:02.586	continuous	1788	4	->		5	5	0.3358	True	0.768617	0.753	0.016725
2025-08-07 08:41:02.587	continuous	1789	3	->		4	4	0.6312	True	0.470118	0.753	0.016724
2025-08-07 08:41:02.587	continuous	1790	1	->	2	3	3	0.9518	False	0.020619	0.752	0.016722
2025-08-07 08:41:02.587	continuous	1791	2	->	3	4	4	0.8198	False	0.119799	0.752	0.016720
2025-08-07 08:41:02.587	continuous	1792	1	->		2	2	0.8113	False	0.116965	0.752	0.016719
2025-08-07 08:41:02.587	continuous	1793	4	->		5	5	0.3405	True	0.768262	0.752	0.016717
2025-08-07 08:41:02.588	continuous	1794	3	->	4	5	5	0.5818	True	0.578948	0.752	0.016715
2025-08-07 08:41:02.588	continuous	1795	3	->		4	4	0.6323	True	0.486215	0.752	0.016714
2025-08-07 08:41:02.588	continuous	1796	3	->		4	4	0.6460	True	0.429089	0.752	0.016712
2025-08-07 08:41:02.588	continuous	1797	1	->	2	3	3	0.9502	False	0.021461	0.752	0.016710
2025-08-07 08:41:02.588	continuous	1798	3	->		4	4	0.6603	True	0.381597	0.752	0.016709
2025-08-07 08:41:02.588	continuous	1799	1	->	2	3	3	0.9518	False	0.020586	0.752	0.016707
2025-08-07 08:41:02.589	continuous	1800	3	->	4	5	5	0.5810	True	0.675259	0.752	0.016705
2025-08-07 08:41:02.589	continuous	1801	1	->	2	3	3	0.9515	False	0.020748	0.752	0.016704
2025-08-07 08:41:02.589	continuous	1802	3	->	4	5	5	0.5873	True	0.587632	0.752	0.016702
2025-08-07 08:41:02.589	continuous	1803	3	->	4	5	5	0.5969	True	0.518426	0.752	0.016700
2025-08-07 08:41:02.589	continuous	1804	3	->		4	4	0.6345	True	0.502642	0.751	0.016699
2025-08-07 08:41:02.589	continuous	1805	4	->		5	5	0.3655	True	0.693351	0.751	0.016697
2025-08-07 08:41:02.590	continuous	1806	2	->	3	4	4	0.8116	False	0.132480	0.751	0.016695
2025-08-07 08:41:02.590	continuous	1807	2	->		3	3	0.8707	False	0.072993	0.751	0.016694
2025-08-07 08:41:02.590	continuous	1808	3	->		4	4	0.6468	True	0.454677	0.751	0.016692
2025-08-07 08:41:02.590	continuous	1809	1	->	2	3	3	0.9524	False	0.020248	0.751	0.016690
2025-08-07 08:41:02.590	continuous	1810	3	->	4	5	5	0.5992	True	0.550259	0.751	0.016689
2025-08-07 08:41:02.590	continuous	1811	1	->	2	3	3	0.9520	False	0.020462	0.751	0.016687
2025-08-07 08:41:02.591	continuous	1812	3	->	4	5	5	0.6101	True	0.484512	0.751	0.016685
2025-08-07 08:41:02.591	continuous	1813	4	->		5	5	0.3871	True	0.629716	0.751	0.016684
2025-08-07 08:41:02.591	continuous	1814	4	->		5	5	0.4018	True	0.593927	0.751	0.016682
2025-08-07 08:41:02.591	continuous	1815	2	->		3	3	0.8686	False	0.074813	0.751	0.016680
2025-08-07 08:41:02.591	continuous	1816	4	->		5	5	0.4147	True	0.563533	0.751	0.016679
2025-08-07 08:41:02.592	continuous	1817	3	->	4	5	5	0.6519	True	0.356024	0.750	0.016677
2025-08-07 08:41:02.592	continuous	1818	3	->		4	4	0.6314	True	0.656418	0.750	0.016675
2025-08-07 08:41:02.592	continuous	1819	4	->		5	5	0.4255	True	0.545548	0.750	0.016674
2025-08-07 08:41:02.592	continuous	1820	3	->		4	4	0.6387	True	0.593965	0.750	0.016672
2025-08-07 08:41:02.592	continuous	1821	1	->	2	3	3	0.9484	False	0.022370	0.750	0.016670
2025-08-07 08:41:02.592	continuous	1822	1	->	2	3	3	0.9495	False	0.021797	0.750	0.016669
2025-08-07 08:41:02.593	continuous	1823	2	->	3	4	4	0.8060	False	0.142920	0.750	0.016667
2025-08-07 08:41:02.593	continuous	1824	4	->	5	6	5	0.4418	True	3.611417	0.750	0.016665
2025-08-07 08:41:02.593	continuous	1825	4	->	5	6	5	0.4159	True	3.433013	0.750	0.016664
2025-08-07 08:41:02.593	continuous	1826	1	->	2	3	3	0.9519	False	0.020415	0.750	0.016662
2025-08-07 08:41:02.593	continuous	1827	3	->	4	5	5	0.6138	True	0.458607	0.750	0.016660
2025-08-07 08:41:02.593	continuous	1828	2	->		3	3	0.8738	False	0.070375	0.750	0.016659
2025-08-07 08:41:02.594	continuous	1829	4	->		5	5	0.3917	True	0.602386	0.750	0.016657
2025-08-07 08:41:02.594	continuous	1830	2	->		3	3	0.8745	False	0.069935	0.749	0.016655
2025-08-07 08:41:02.594	continuous	1831	2	->		3	3	0.8798	False	0.065980	0.749	0.016654
2025-08-07 08:41:02.594	continuous	1832	3	->		4	4	0.6312	True	0.552359	0.749	0.016652
2025-08-07 08:41:02.595	continuous	1833	2	->		3	3	0.8837	False	0.063183	0.749	0.016650
2025-08-07 08:41:02.595	continuous	1834	2	->		3	3	0.8882	False	0.059897	0.749	0.016649
2025-08-07 08:41:02.595	continuous	1835	3	->	4	5	5	0.6204	True	0.434389	0.749	0.016647
2025-08-07 08:41:02.595	continuous	1836	2	->	3	4	4	0.7924	False	0.152255	0.749	0.016645
2025-08-07 08:41:02.596	continuous	1837	3	->	4	5	5	0.6306	True	0.401819	0.749	0.016644
2025-08-07 08:41:02.596	continuous	1838	3	->		4	4	0.6319	True	0.559389	0.749	0.016642
2025-08-07 08:41:02.596	continuous	1839	2	->		3	3	0.8882	False	0.059955	0.749	0.016640
2025-08-07 08:41:02.597	continuous	1840	4	->		5	5	0.3946	True	0.601954	0.749	0.016639
2025-08-07 08:41:02.597	continuous	1841	1	->	2	3	3	0.9562	False	0.018280	0.749	0.016637
2025-08-07 08:41:02.597	continuous	1842	1	->	2	3	3	0.9569	False	0.017894	0.749	0.016635
2025-08-07 08:41:02.597	continuous	1843	3	->	4	5	5	0.6395	True	0.385440	0.749	0.016634
2025-08-07 08:41:02.597	continuous	1844	2	->	3	4	4	0.7895	False	0.157590	0.748	0.016632
2025-08-07 08:41:02.597	continuous	1845	1	->		2	2	0.7665	False	0.169789	0.748	0.016630
2025-08-07 08:41:02.598	continuous	1846	4	->		5	5	0.4115	True	0.560573	0.748	0.016629
2025-08-07 08:41:02.598	continuous	1847	2	->		3	3	0.8836	False	0.063425	0.748	0.016627
2025-08-07 08:41:02.598	continuous	1848	4	->		5	5	0.4251	True	0.531514	0.748	0.016625
2025-08-07 08:41:02.598	continuous	1849	1	->		2	2	0.7706	False	0.168778	0.748	0.016624
2025-08-07 08:41:02.598	continuous	1850	3	->		4	4	0.6332	True	0.598128	0.748	0.016622
2025-08-07 08:41:02.598	continuous	1851	2	->	3	4	4	0.8077	False	0.137145	0.748	0.016620
2025-08-07 08:41:02.599	continuous	1852	4	->	5	6	5	0.4293	True	3.385691	0.748	0.016619
2025-08-07 08:41:02.599	continuous	1853	2	->		3	3	0.8848	False	0.062216	0.748	0.016617
2025-08-07 08:41:02.599	continuous	1854	2	->		3	3	0.8893	False	0.059015	0.748	0.016615
2025-08-07 08:41:02.599	continuous	1855	3	->	4	5	5	0.6285	True	0.406917	0.748	0.016614
2025-08-07 08:41:02.599	continuous	1856	3	->		4	4	0.6344	True	0.532513	0.748	0.016612
2025-08-07 08:41:02.600	continuous	1857	1	->	2	3	3	0.9557	False	0.018560	0.747	0.016610
2025-08-07 08:41:02.600	continuous	1858	3	->	4	5	5	0.6288	True	0.413787	0.747	0.016609
2025-08-07 08:41:02.600	continuous	1859	2	->		3	3	0.8924	False	0.056824	0.747	0.016607
2025-08-07 08:41:02.600	continuous	1860	4	->		5	5	0.4048	True	0.569791	0.747	0.016605
2025-08-07 08:41:02.600	continuous	1861	2	->		3	3	0.8923	False	0.056970	0.747	0.016604
2025-08-07 08:41:02.601	continuous	1862	2	->		3	3	0.8962	False	0.054268	0.747	0.016602
2025-08-07 08:41:02.601	continuous	1863	1	->	2	3	3	0.9570	False	0.017939	0.747	0.016600
2025-08-07 08:41:02.601	continuous	1864	1	->	2	3	3	0.9577	False	0.017560	0.747	0.016599
2025-08-07 08:41:02.601	continuous	1865	4	->		5	5	0.4171	True	0.542353	0.747	0.016597
2025-08-07 08:41:02.601	continuous	1866	3	->	4	5	5	0.6624	True	0.324548	0.747	0.016595
2025-08-07 08:41:02.601	continuous	1867	3	->		4	4	0.6304	True	0.621566	0.747	0.016594
2025-08-07 08:41:02.602	continuous	1868	2	->	3	4	4	0.8006	False	0.142956	0.747	0.016592
2025-08-07 08:41:02.602	continuous	1869	4	->		5	5	0.4254	True	0.532757	0.747	0.016590
2025-08-07 08:41:02.602	continuous	1870	5	->		6	5	0.3155	True	3.231270	0.746	0.016589
2025-08-07 08:41:02.602	continuous	1871	3	->		4	4	0.6378	True	0.534132	0.746	0.016587
2025-08-07 08:41:02.603	continuous	1872	4	->		5	5	0.4186	True	0.547296	0.746	0.016585
2025-08-07 08:41:02.603	continuous	1873	2	->	3	4	4	0.8169	False	0.125792	0.746	0.016584
